/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_049.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_049.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_049.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_165.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_165.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_165.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_273.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_273.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_273.jpg, 0, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_386.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_386.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_386.jpg, 0, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_494.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_494.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_494.jpg, -0.2061449, 1, 0, 30.17785
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_597.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_597.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_597.jpg, -0.2231491, 1, 0, 30.1894
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_709.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_709.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_709.jpg, 0, 1, 0, 30.18913
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_816.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_816.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_816.jpg, 0, 1, 0, 30.19017
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_52_947.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_52_947.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_52_947.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_049.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_049.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_049.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_158.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_158.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_158.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_266.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_266.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_266.jpg, 0, 1, 0, 30.19039
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_381.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_381.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_381.jpg, 0.344391, 1, 0, 30.16545
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_627.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_627.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_627.jpg, 0, 1, 0, 30.18952
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_743.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_743.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_743.jpg, -0.34977, 1, 0, 30.15873
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_858.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_858.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_858.jpg, -0.3114266, 1, 0, 30.18329
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_53_967.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_53_967.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_53_967.jpg, 0, 1, 0, 30.18591
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_076.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_076.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_076.jpg, 0, 1, 0, 30.18982
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_185.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_185.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_185.jpg, 0, 1, 0, 30.19024
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_293.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_293.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_293.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_401.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_401.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_401.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_506.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_506.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_506.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_610.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_610.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_610.jpg, 0, 1, 0, 30.19024
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_719.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_719.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_719.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_840.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_840.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_840.jpg, 0.004284024, 1, 0, 30.18983
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_54_950.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_54_950.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_54_950.jpg, 0, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_065.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_065.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_065.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_175.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_175.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_175.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_290.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_290.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_290.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_402.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_402.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_402.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_514.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_514.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_514.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_621.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_621.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_621.jpg, 0, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_731.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_731.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_731.jpg, 0, 1, 0, 30.19025
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_836.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_836.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_836.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_55_941.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_55_941.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_55_941.jpg, 0, 1, 0, 30.19034
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_053.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_053.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_053.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_169.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_169.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_169.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_286.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_286.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_286.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_417.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_417.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_417.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_523.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_523.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_523.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_633.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_633.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_633.jpg, 0, 1, 0, 30.1903
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_742.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_742.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_742.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_869.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_869.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_869.jpg, 0, 1, 0, 30.19028
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_56_975.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_56_975.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_56_975.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_085.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_085.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_085.jpg, 0, 1, 0, 30.19087
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_204.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_204.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_204.jpg, 0, 1, 0, 30.19032
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_319.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_319.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_319.jpg, 0, 1, 0, 30.19027
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_422.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_422.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_422.jpg, 0, 1, 0, 30.19031
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_525.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_525.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_525.jpg, 0, 1, 0, 30.19029
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_631.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_631.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_631.jpg, -0.2185829, 1, 0, 30.1766
/Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/center_2023_06_20_23_23_57_732.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/left_2023_06_20_23_23_57_732.jpg, /Users/QUIRO-MBP/Documents/EDU/MAESTRIA/Navegación Autónoma/Proyecto_Final/Navegacion-Autonoma/IMG/right_2023_06_20_23_23_57_732.jpg, -0.09732019, 1, 0, 30.19078
